latency,RSSI,attn1,TIMESTAMP 
340,-101,50,1691686894395862300
340,-102,54,1691686894599026700
340,-102,60,1691686894805239500
340,-102,52,1691686895002351500
314,-98,36,1691686895250436600
344,-83,24,1691686895460116700
344,-79,24,1691686895675634500
346,-86,28,1691686895899421800
344,-87,34,1691686896096025900
342,-91,38,1691686896284735200
340,-95,44,1691686896495139300
339,-101,48,1691686896710154300
265,-102,54,1691686896909464400
265,-102,60,1691686897115172800
265,-102,56,1691686897317664000
341,-94,40,1691686897589438600
346,-80,24,1691686897793259400
347,-78,24,1691686898006594500
346,-80,28,1691686898223836400
346,-87,34,1691686898443760100
344,-92,40,1691686898645918700
347,-97,44,1691686898846550800
331,-101,50,1691686899051440400
336,-103,54,1691686899268462800
336,-103,60,1691686899474982800
336,-103,52,1691686899687919600
347,-92,36,1691686899927124100
348,-80,24,1691686900133782300
347,-78,24,1691686900365515700
345,-83,30,1691686900590394400
347,-88,34,1691686900789392400
346,-92,40,1691686901013070700
344,-97,46,1691686901229319500
334,-102,50,1691686901444386300
334,-102,56,1691686901647923200
334,-102,60,1691686901841551700
334,-101,52,1691686902030024900
345,-93,36,1691686902265535800
344,-79,20,1691686902472937900
345,-78,24,1691686902692446100
345,-83,30,1691686902902245300
345,-87,34,1691686903097206500
344,-93,40,1691686903347789000
344,-97,46,1691686903566782100
255,-101,50,1691686903771034200
255,-103,56,1691686903978207400
255,-103,60,1691686904197726900
255,-103,48,1691686904402836300
335,-90,36,1691686904624908700
345,-77,20,1691686904819955700
343,-78,24,1691686905042381000
346,-82,30,1691686905245312100
340,-88,34,1691686905464443200
343,-94,40,1691686905674706800
330,-100,46,1691686905903288100
313,-103,50,1691686906097884300
313,-105,56,1691686906308906700
313,-105,60,1691686906512442800
313,-104,48,1691686906727170100
339,-91,36,1691686906925830800
345,-81,20,1691686907129183600
345,-78,24,1691686907339806000
343,-83,28,1691686907553617300
341,-88,34,1691686907781592000
344,-93,40,1691686907988802100
345,-98,44,1691686908192942600
323,-98,50,1691686908390078100
323,-102,56,1691686908622250200
323,-102,60,1691686908839502900
323,-102,48,1691686909039185300
342,-91,36,1691686909272116200
347,-80,20,1691686909462655400
348,-78,24,1691686909658578400
347,-83,28,1691686909871152400
347,-88,34,1691686910087232000
348,-92,40,1691686910291155100
347,-97,44,1691686910512357000
299,-103,50,1691686910746088200
299,-102,56,1691686910950049300
299,-102,60,1691686911146112600
299,-101,52,1691686911361113400
346,-94,36,1691686911583390700
345,-79,20,1691686911799751100
346,-77,24,1691686912004060100
345,-83,28,1691686912213261900
346,-87,34,1691686912439960900
345,-92,40,1691686912660275900
340,-97,44,1691686912860966200
325,-101,50,1691686913084884400
325,-102,56,1691686913277452600
325,-102,60,1691686913460909400
325,-102,52,1691686913649318200
317,-97,40,1691686913866912200
347,-85,28,1691686914057770700
347,-77,22,1691686914278566500
342,-83,28,1691686914506207900
347,-87,34,1691686914708628500
346,-91,38,1691686914922299700
341,-95,44,1691686915126325600
346,-102,48,1691686915335344200
309,-103,54,1691686915534026300
309,-103,58,1691686915745136500
309,-103,56,1691686915941687500
282,-98,40,1691686916177830400
346,-86,28,1691686916377555200
345,-77,22,1691686916596307400
346,-81,28,1691686916806318600
345,-86,32,1691686916998868700
346,-92,38,1691686917226051100
345,-95,42,1691686917435872900
346,-100,48,1691686917640357800
310,-103,52,1691686917829039800
310,-104,58,1691686918041923600
310,-104,60,1691686918241299300
290,-100,40,1691686918507167300
341,-84,24,1691686918718622500
345,-77,22,1691686918950518800
345,-81,28,1691686919156612000
346,-87,32,1691686919363885800
346,-91,38,1691686919573532800
346,-95,44,1691686919776906900
340,-100,48,1691686919971536200
330,-102,54,1691686920216641200
330,-103,60,1691686920413818900
330,-103,56,1691686920611538000
345,-96,36,1691686920882738500
346,-83,24,1691686921102591300
344,-78,24,1691686921304078400
346,-82,28,1691686921511857600
346,-88,34,1691686921710478900
344,-93,38,1691686921908725600
345,-96,44,1691686922114694400
345,-101,48,1691686922325787800
345,-103,54,1691686922524490400
345,-103,58,1691686922736862900
345,-103,56,1691686922949046900
256,-98,40,1691686923181387500
325,-85,28,1691686923383283200
325,-76,22,1691686923596453300
325,-81,28,1691686923803674000
324,-86,32,1691686924023839000
324,-91,38,1691686924224589000
325,-95,44,1691686924444925200
312,-101,48,1691686924653927000
299,-102,54,1691686924868975000
299,-103,60,1691686925074413800
299,-103,56,1691686925274560900
343,-93,36,1691686925551487800
345,-80,24,1691686925780818900
338,-78,24,1691686925977254000
342,-84,28,1691686926203549500
345,-89,34,1691686926406171900
345,-93,40,1691686926608640700
345,-96,44,1691686926833476800
326,-102,50,1691686927055499200
326,-104,56,1691686927271255200
326,-104,60,1691686927485180800
326,-104,48,1691686927682423200
325,-93,36,1691686927887579200
324,-81,20,1691686928108397000
325,-78,24,1691686928333074300
326,-83,30,1691686928540124100
326,-88,34,1691686928745128000
327,-92,40,1691686928967989800
327,-98,44,1691686929155573100
297,-100,50,1691686929386450900
297,-103,56,1691686929589781100
297,-103,60,1691686929780673800
297,-103,52,1691686929988545500
339,-97,36,1691686930205891700
348,-82,24,1691686930409087200
347,-79,22,1691686930610820000
347,-82,28,1691686930837238500
348,-88,34,1691686931048590600
347,-93,40,1691686931271709400
339,-98,44,1691686931491456000
315,-101,50,1691686931695563500
315,-102,56,1691686931905774300
315,-102,60,1691686932117015500
315,-102,52,1691686932318218900
345,-92,36,1691686932555814800
338,-80,24,1691686932759333800
346,-78,24,1691686932966872100
344,-84,28,1691686933181307200
343,-88,34,1691686933396222700
345,-93,40,1691686933603576200
342,-99,44,1691686933803032900
339,-101,50,1691686934014063000
339,-103,54,1691686934221129000
339,-103,60,1691686934400361300
339,-103,56,1691686934599803700
308,-97,40,1691686934842375300
333,-84,24,1691686935051424600
331,-78,22,1691686935275258600
333,-81,28,1691686935495698400
331,-88,34,1691686935708599400
331,-93,38,1691686935907987200
332,-97,44,1691686936107173900
332,-101,48,1691686936321634200
294,-102,54,1691686936514362300
294,-102,58,1691686936725246000
294,-102,56,1691686936946817700
325,-95,36,1691686937210294500
347,-80,20,1691686937430303800
347,-78,24,1691686937626340300
346,-83,28,1691686937825227500
346,-88,34,1691686938050067500
347,-92,40,1691686938252326500
347,-97,44,1691686938467491400
313,-102,50,1691686938689157100
313,-103,56,1691686938887476600
313,-103,60,1691686939082755000
313,-103,52,1691686939287978300
338,-95,36,1691686939525619800
347,-81,24,1691686939716867800
346,-78,22,1691686939902745600
343,-80,28,1691686940122343100
346,-87,32,1691686940334713600
345,-92,38,1691686940539862100
347,-95,44,1691686940755468900
342,-100,48,1691686940957774400
347,-104,54,1691686941170710900
347,-104,58,1691686941365190400
347,-104,56,1691686941591181200
346,-94,40,1691686941841156000
346,-83,24,1691686942037959600
345,-77,22,1691686942250222200
346,-81,28,1691686942442096000
346,-88,32,1691686942642996100
345,-91,38,1691686942854332900
346,-96,42,1691686943056426400
345,-100,48,1691686943262723700
333,-105,54,1691686943479534400
333,-104,58,1691686943680182700
333,-104,56,1691686943880929700
274,-98,40,1691686944128917800
347,-85,28,1691686944329038900
345,-79,22,1691686944554026500
346,-81,28,1691686944760862600
342,-85,32,1691686944963768300
348,-91,38,1691686945194567100
346,-95,42,1691686945388642400
341,-100,48,1691686945595901400
326,-101,54,1691686945813214300
326,-101,58,1691686946009724400
326,-101,56,1691686946200485200
326,-102,44,1691686946397794000
346,-89,32,1691686946596454700
343,-77,20,1691686946804746400
347,-79,26,1691686947014676400
345,-84,30,1691686947217645900
347,-88,36,1691686947432118600
347,-94,42,1691686947650677000
347,-99,46,1691686947874638100
334,-102,52,1691686948092411900
334,-103,58,1691686948306228900
334,-103,60,1691686948507467900
334,-100,44,1691686948708673700
348,-90,32,1691686948923849400
347,-77,20,1691686949128383600
347,-80,26,1691686949339102200
348,-85,30,1691686949558432500
344,-90,36,1691686949794766600
347,-94,42,1691686949998007600
347,-99,46,1691686950184216700
325,-102,50,1691686950376906500
325,-104,56,1691686950575365500
325,-104,60,1691686950773290900
325,-104,52,1691686950967692300
341,-93,36,1691686951175862800
346,-81,24,1691686951392140400
343,-78,24,1691686951610374800
345,-83,28,1691686951815171100
343,-88,34,1691686952037284300
344,-92,40,1691686952252607700
345,-97,44,1691686952446999900
330,-101,50,1691686952643650600
330,-101,54,1691686952862224600
330,-101,60,1691686953068991500
330,-101,52,1691686953275757900
347,-99,36,1691686953490122800
346,-82,24,1691686953723631100
347,-77,24,1691686953932626100
341,-84,28,1691686954164948800
347,-88,34,1691686954371828300
346,-91,40,1691686954561103800
345,-97,44,1691686954752674500
330,-101,48,1691686954940288200
254,-103,54,1691686955157451300
254,-103,58,1691686955356328800
254,-103,56,1691686955569034100
258,-97,40,1691686955773990000
343,-84,28,1691686955984181800
346,-76,22,1691686956198796100
344,-81,26,1691686956405040500
341,-86,32,1691686956611854000
344,-91,38,1691686956823279900
342,-96,42,1691686957033698700
344,-99,48,1691686957250186000
332,-102,54,1691686957485435600
332,-104,58,1691686957681261100
332,-104,56,1691686957867280600
339,-96,40,1691686958134852800
341,-84,24,1691686958341203900
345,-77,22,1691686958558798400
341,-81,28,1691686958780308200
345,-88,34,1691686959008167300
345,-93,40,1691686959221576100
342,-99,44,1691686959458966100
322,-102,50,1691686959696267400
322,-104,56,1691686959911295600
322,-104,60,1691686960112169400
322,-105,48,1691686960331566600
337,-90,32,1691686960551289200
341,-77,20,1691686960784872600
347,-80,24,1691686960977059200
343,-84,30,1691686961186700300
346,-89,36,1691686961423800300
346,-93,42,1691686961642335400
340,-99,48,1691686961897619200
305,-103,54,1691686962123680400
305,-103,60,1691686962359677100
305,-103,52,1691686962576696000
342,-95,36,1691686962828720600
345,-81,24,1691686963051322600
345,-78,24,1691686963266694700
345,-83,28,1691686963487390300
344,-88,34,1691686963723929200
346,-93,40,1691686963930489500
346,-98,46,1691686964125586500
326,-102,50,1691686964333491900
326,-104,56,1691686964536098300
326,-104,60,1691686964733456800
326,-104,52,1691686964945272500
347,-93,36,1691686965175607100
348,-80,24,1691686965377973000
348,-78,24,1691686965601588800
348,-84,28,1691686965807966900
347,-89,34,1691686966038922800
345,-93,40,1691686966267080800
345,-97,46,1691686966466497300
333,-103,50,1691686966670824400
333,-103,56,1691686966880739900
333,-103,60,1691686967081403800
333,-103,52,1691686967278674600
347,-95,36,1691686967507097200
346,-80,24,1691686967704443200
347,-78,24,1691686967909148800
347,-83,28,1691686968115003000
348,-87,34,1691686968316320800
347,-92,38,1691686968519961700
342,-96,44,1691686968744433100
324,-102,50,1691686968955002900
313,-104,54,1691686969173453800
313,-103,60,1691686969381959600
313,-103,52,1691686969584640200
347,-93,36,1691686969829103200
347,-80,24,1691686970031635600
347,-78,24,1691686970256585600
346,-83,28,1691686970457706100
346,-88,34,1691686970662969800
347,-93,40,1691686970896851900
346,-97,44,1691686971102554900
314,-103,50,1691686971318838300
314,-102,56,1691686971532852100
314,-102,60,1691686971723329300
314,-102,52,1691686971935173100
342,-93,36,1691686972160845500
345,-81,24,1691686972367548800
345,-78,24,1691686972590787200
346,-83,28,1691686972786908800
346,-88,34,1691686972990793500
346,-93,38,1691686973202169600
339,-97,44,1691686973422138700
324,-101,50,1691686973617954900
324,-105,54,1691686973816065200
324,-105,60,1691686974020009700
324,-105,52,1691686974232148200
343,-95,40,1691686974456048300
345,-83,24,1691686974645407800
346,-76,22,1691686974855454000
346,-82,28,1691686975053500600
346,-86,32,1691686975253546300
343,-91,38,1691686975493076800
345,-95,44,1691686975707693000
346,-102,50,1691686975933624000
346,-102,54,1691686976127008500
346,-102,58,1691686976316212900
346,-102,56,1691686976539801200
273,-96,40,1691686976780935100
320,-81,24,1691686977007676100
317,-79,24,1691686977236785200
317,-83,28,1691686977442089300
317,-87,34,1691686977654781200
319,-92,38,1691686977856461600
320,-97,44,1691686978077616300
320,-102,50,1691686978292581200
320,-104,56,1691686978508566300
320,-104,60,1691686978718819800
320,-104,52,1691686978917572300
345,-93,36,1691686979120939800
338,-80,24,1691686979346734100
345,-77,24,1691686979568244700
345,-82,28,1691686979775849400
346,-87,34,1691686979991608800
338,-92,40,1691686980214720900
344,-96,44,1691686980427242400
320,-102,50,1691686980634334600
279,-103,56,1691686980830429100
279,-103,60,1691686981053299900
279,-104,52,1691686981249971200
346,-93,36,1691686981470193300
348,-80,24,1691686981673140600
347,-77,24,1691686981900585600
346,-81,30,1691686982153715600
348,-88,34,1691686982364598100
347,-93,40,1691686982581165700
348,-97,46,1691686982797713600
